Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
answerdotai/ModernBERT-base,_concat_mean_3_tokens_exclude_cls_and_sep-11,0,"{'devacc': np.float64(76.94), 'acc': np.float64(76.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.71), 'acc': np.float64(81.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.86), 'acc': np.float64(90.84), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.33), 'acc': np.float64(84.58), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.96), 'acc': 80.56, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.69), 'acc': 43.85, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.5), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.28), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens-11,0,"{'devacc': np.float64(76.7), 'acc': np.float64(75.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.91), 'acc': np.float64(81.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.05), 'acc': np.float64(91.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.56), 'acc': np.float64(84.67), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.22), 'acc': 80.29, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.51), 'acc': 43.76, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.96), 'acc': 88.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.11), 'acc': 62.43, 'f1': 71.4, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens_exclude_cls_and_sep-11,0,"{'devacc': np.float64(76.6), 'acc': np.float64(75.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.91), 'acc': np.float64(79.05), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.91), 'acc': np.float64(91.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.96), 'acc': 79.74, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.87), 'acc': 43.89, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.81), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.64), 'acc': 67.36, 'f1': 77.81, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_cls-12,0,"{'devacc': np.float64(72.0), 'acc': np.float64(70.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.56), 'acc': np.float64(70.17), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(88.55), 'acc': np.float64(87.83), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.36), 'acc': np.float64(76.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.82), 'acc': 78.8, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.42), 'acc': 38.96, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(68.42), 'acc': 74.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean-12,0,"{'devacc': np.float64(75.19), 'acc': np.float64(72.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(70.73), 'acc': np.float64(65.03), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(89.0), 'acc': np.float64(87.52), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.58), 'acc': np.float64(79.47), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.54), 'acc': 80.62, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.51), 'acc': 40.95, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(75.86), 'acc': 82.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean_exclude_cls_sep-12,0,"{'devacc': np.float64(77.43), 'acc': np.float64(76.18), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.48), 'acc': np.float64(78.86), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.12), 'acc': np.float64(90.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.05), 'acc': np.float64(84.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.34), 'acc': 81.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.87), 'acc': 45.43, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.06), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(66.34), 'acc': 63.65, 'f1': 76.7, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean-12,0,"{'devacc': np.float64(75.53), 'acc': np.float64(74.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.88), 'acc': np.float64(73.75), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.0), 'acc': np.float64(90.45), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.77), 'acc': np.float64(79.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.77), 'acc': 82.04, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.05), 'acc': 42.31, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(78.54), 'acc': 79.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.35), 'acc': 66.03, 'f1': 79.52, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean_exclude_cls_sep-12,0,"{'devacc': np.float64(77.27), 'acc': np.float64(75.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.73), 'acc': np.float64(79.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.91), 'acc': np.float64(91.43), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.92), 'acc': np.float64(84.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.22), 'acc': 83.31, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.32), 'acc': 44.3, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.48), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(66.41), 'acc': 70.03, 'f1': 79.83, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens-12,0,"{'devacc': np.float64(76.91), 'acc': np.float64(75.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.09), 'acc': np.float64(81.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.9), 'acc': np.float64(91.21), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.02), 'acc': np.float64(84.73), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.08), 'acc': 80.56, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.96), 'acc': 41.63, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.25), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.79), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens_exclude_cls_and_sep-12,0,"{'devacc': np.float64(76.89), 'acc': np.float64(75.72), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.85), 'acc': np.float64(81.75), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.94), 'acc': np.float64(91.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.22), 'acc': np.float64(84.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.77), 'acc': 80.34, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.05), 'acc': 42.58, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.98), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.77), 'acc': 64.29, 'f1': 73.26, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens-12,0,"{'devacc': np.float64(76.99), 'acc': np.float64(75.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.13), 'acc': np.float64(80.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.14), 'acc': np.float64(91.69), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.58), 'acc': np.float64(83.97), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.65), 'acc': 81.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.51), 'acc': 42.44, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.53), 'acc': 89.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.99), 'acc': 55.94, 'f1': 60.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens_exclude_cls_and_sep-12,0,"{'devacc': np.float64(76.81), 'acc': np.float64(76.17), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.9), 'acc': np.float64(79.1), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.08), 'acc': np.float64(91.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.65), 'acc': 80.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.87), 'acc': 42.85, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.23), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.23), 'acc': 66.55, 'f1': 77.24, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_cls-13,0,"{'devacc': np.float64(72.03), 'acc': np.float64(70.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.97), 'acc': np.float64(69.3), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(89.04), 'acc': np.float64(88.45), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(77.57), 'acc': np.float64(76.05), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.78), 'acc': 78.25, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.69), 'acc': 39.91, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(69.59), 'acc': 74.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean-13,0,"{'devacc': np.float64(74.99), 'acc': np.float64(74.18), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(72.35), 'acc': np.float64(68.45), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(89.88), 'acc': np.float64(89.39), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.27), 'acc': np.float64(79.13), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.88), 'acc': 80.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.51), 'acc': 40.14, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(77.09), 'acc': 82.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean_exclude_cls_sep-13,0,"{'devacc': np.float64(77.37), 'acc': np.float64(76.45), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.28), 'acc': np.float64(79.34), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.3), 'acc': np.float64(91.16), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.17), 'acc': np.float64(84.47), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.91), 'acc': 81.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.23), 'acc': 44.93, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.7), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.3), 'acc': 69.28, 'f1': 79.12, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean-13,0,"{'devacc': np.float64(75.61), 'acc': np.float64(74.26), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.09), 'acc': np.float64(75.34), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.47), 'acc': np.float64(90.74), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.03), 'acc': np.float64(79.46), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.11), 'acc': 82.48, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.78), 'acc': 42.99, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.26), 'acc': 84.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(66.19), 'acc': 65.51, 'f1': 79.09, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean_exclude_cls_sep-13,0,"{'devacc': np.float64(77.32), 'acc': np.float64(76.62), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.94), 'acc': np.float64(80.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.28), 'acc': np.float64(91.78), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.99), 'acc': np.float64(84.55), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.68), 'acc': 83.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.69), 'acc': 45.02, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.83), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.47), 'acc': 65.8, 'f1': 79.33, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens-13,0,"{'devacc': np.float64(77.22), 'acc': np.float64(75.73), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.08), 'acc': np.float64(82.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.97), 'acc': np.float64(91.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.8), 'acc': np.float64(84.03), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.65), 'acc': 80.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.69), 'acc': 44.03, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.95), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.25), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens_exclude_cls_and_sep-13,0,"{'devacc': np.float64(77.28), 'acc': np.float64(76.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.93), 'acc': np.float64(80.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.03), 'acc': np.float64(91.52), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.14), 'acc': np.float64(84.25), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.88), 'acc': 81.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.96), 'acc': 42.62, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.49), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.06), 'acc': 65.1, 'f1': 73.92, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens-13,0,"{'devacc': np.float64(77.05), 'acc': np.float64(76.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.54), 'acc': np.float64(80.93), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.21), 'acc': np.float64(91.79), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.42), 'acc': np.float64(83.61), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.19), 'acc': 80.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.32), 'acc': 41.81, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.48), 'acc': 89.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.23), 'acc': 67.19, 'f1': 78.82, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens_exclude_cls_and_sep-13,0,"{'devacc': np.float64(76.93), 'acc': np.float64(76.2), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.41), 'acc': np.float64(79.31), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.14), 'acc': np.float64(92.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.88), 'acc': 81.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.42), 'acc': 44.62, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.64), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.79), 'acc': 65.33, 'f1': 75.19, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_cls-14,0,"{'devacc': np.float64(72.77), 'acc': np.float64(72.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.59), 'acc': np.float64(70.41), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(88.73), 'acc': np.float64(87.99), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(77.45), 'acc': np.float64(77.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.59), 'acc': 78.03, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.33), 'acc': 38.42, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(73.04), 'acc': 79.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.57), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean-14,0,"{'devacc': np.float64(75.95), 'acc': np.float64(74.01), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(72.83), 'acc': np.float64(67.31), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.32), 'acc': np.float64(89.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.48), 'acc': np.float64(77.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.68), 'acc': 82.15, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.6), 'acc': 43.76, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(78.21), 'acc': 79.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.62), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean_exclude_cls_sep-14,0,"{'devacc': np.float64(78.0), 'acc': np.float64(76.85), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.96), 'acc': np.float64(79.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.73), 'acc': np.float64(91.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.1), 'acc': np.float64(84.62), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.06), 'acc': 82.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.42), 'acc': 45.84, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.31), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.91), 'acc': 73.1, 'f1': 81.6, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean-14,0,"{'devacc': np.float64(76.71), 'acc': np.float64(75.55), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.97), 'acc': np.float64(78.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.89), 'acc': np.float64(91.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.69), 'acc': np.float64(79.47), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.91), 'acc': 82.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.05), 'acc': 43.39, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.21), 'acc': 87.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(66.22), 'acc': 65.22, 'f1': 78.84, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean_exclude_cls_sep-14,0,"{'devacc': np.float64(78.25), 'acc': np.float64(77.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.93), 'acc': np.float64(82.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.68), 'acc': np.float64(92.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.89), 'acc': np.float64(84.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.06), 'acc': 83.64, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.5), 'acc': 46.06, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.2), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.38, 'f1': 79.79, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens-14,0,"{'devacc': np.float64(78.12), 'acc': np.float64(77.56), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.96), 'acc': np.float64(82.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.31), 'acc': np.float64(91.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.83), 'acc': np.float64(84.49), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.54), 'acc': 81.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.41), 'acc': 44.12, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.73), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.43), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens_exclude_cls_and_sep-14,0,"{'devacc': np.float64(78.11), 'acc': np.float64(77.51), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.74), 'acc': np.float64(81.88), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.27), 'acc': np.float64(92.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.27), 'acc': np.float64(84.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.0), 'acc': 81.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.5), 'acc': 43.85, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.42), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.72), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens-14,0,"{'devacc': np.float64(77.94), 'acc': np.float64(77.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.91), 'acc': np.float64(81.56), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.37), 'acc': np.float64(92.23), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.44), 'acc': np.float64(83.88), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.34), 'acc': 82.1, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.14), 'acc': 41.9, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.46), 'acc': 89.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.48), 'acc': 66.84, 'f1': 77.14, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens_exclude_cls_and_sep-14,0,"{'devacc': np.float64(77.75), 'acc': np.float64(77.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.88), 'acc': np.float64(80.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.27), 'acc': np.float64(91.75), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.34), 'acc': 81.0, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.69), 'acc': 44.12, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.45), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.65), 'acc': 67.3, 'f1': 77.26, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_cls-15,0,"{'devacc': np.float64(73.13), 'acc': np.float64(71.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.99), 'acc': np.float64(70.46), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(89.36), 'acc': np.float64(88.99), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(76.7), 'acc': np.float64(75.38), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.39), 'acc': 79.19, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.05), 'acc': 41.0, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(73.73), 'acc': 78.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean-15,0,"{'devacc': np.float64(76.72), 'acc': np.float64(75.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.4), 'acc': np.float64(67.89), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.9), 'acc': np.float64(90.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.25), 'acc': np.float64(78.3), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.8), 'acc': 82.81, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.87), 'acc': 41.27, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.9), 'acc': 86.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
